Generation,BeakSize
0,5.573958357815379
0,6.095069285052574
0,5.611252047590419
0,6.096030728563601
0,5.620408080588231
0,5.612898581221816
0,5.506654235703133
0,6.086228398564875
0,5.191117211491759
0,5.36848074036734
0,6.38866946616216
0,6.603419562972982
0,5.858773577919088
0,6.242283529179553
0,5.288689144209394
0,6.192866991009911
0,5.328255398408051
0,6.38355563518321
0,6.728449811953822
0,6.320325943149563
0,6.5369919094590525
0,6.130911764567771
0,6.130139382543661
0,5.618459013218608
0,5.673204957065703
0,5.222714103462903
0,6.024861620344701
0,5.996310922675999
0,4.516926817064317
0,6.036136938622317
0,5.880361159807265
0,4.613842854106872
0,6.880894365280382
0,6.147118911255184
0,5.329570783622693
0,4.721155442552191
0,5.785457021623845
0,5.545224516973613
0,6.003424899340161
0,5.984245635700877
0,4.909461696231413
0,5.671466063409006
0,5.79765303722791
0,5.91397802809649
0,5.881578283961795
0,6.727592372466702
0,5.8401085307816425
0,5.87814365275158
0,5.900322100054857
0,5.448831497186568
0,6.041040763795673
0,6.565205562758911
0,5.512525776568129
0,5.6735478992689705
0,6.19851855977084
0,5.583050802239714
0,5.460533397882993
0,5.984968230090829
0,6.5208457924094585
0,5.324829736620431
0,5.713968423899873
0,5.295807184905925
0,6.266525628859805
0,6.478562749604801
0,5.927808249751413
0,7.006642096750477
0,5.784033780530118
0,6.169336621779704
0,5.682253730024707
0,5.546694319657169
0,5.462597128250604
0,6.363521253658165
0,5.589305540409307
0,5.245124734224057
0,6.226795737462496
0,5.6411187042110305
0,6.167631983246898
0,5.712879826278443
0,6.298764575636936
0,6.177655447261062
0,6.77281488563105
0,5.36690865276563
0,7.104521329795223
0,5.628792337286359
0,5.834009963075159
0,5.507776221557663
0,5.735505036711512
0,4.594835344069727
0,6.211193071806737
0,5.548630682959073
0,5.907151818197714
0,6.093789907835719
0,4.856616746518613
0,4.589126766640758
0,6.695106159970008
0,5.3507311147310475
0,5.982822007283821
0,5.7834365309607
0,5.7435657025881515
0,5.792947730544165
0,5.85716572432888
0,6.199212948976138
0,6.243807648496176
0,5.922962551655425
0,6.471041270388466
0,5.08259126895882
0,6.054492222534124
0,4.761069311703298
0,6.691816598129806
0,5.604910204713259
0,6.511385609606132
0,6.322338717744251
0,6.562325065631047
0,6.037168932599374
0,6.448473127557724
0,6.729232174558628
0,6.105465517891939
0,5.699101854438264
0,6.531141156385854
0,5.212452118375221
0,7.984302768975006
0,5.761328512997794
0,5.888335866703215
0,6.251403740289401
0,5.102363378005637
0,6.300234830555779
0,6.1797680569608
0,6.838368355922646
0,5.616611508383518
0,5.429948843225328
0,6.5740554888059295
0,5.213720094815359
0,6.728062202587842
0,5.824945111010111
0,6.134028339605212
0,5.546898887422924
0,6.771279570851548
0,7.113973662611139
0,5.753211185329518
0,5.435927544530169
0,5.197689828117338
0,6.867998607427328
0,5.881832619624423
0,6.15914625208053
0,6.433531402505718
0,6.470658596494296
0,5.454344989716654
0,4.943917250478286
0,6.75555232117766
0,5.69501340420961
0,5.775237351637048
0,5.37428759486637
0,6.603086355939614
0,5.684393053403732
0,6.039382429877921
0,5.292369122923925
0,5.480188637336873
0,6.9764016653219345
0,5.642810642566643
0,5.905327591155757
0,5.965029697006829
0,5.781309149606085
0,5.776981923091967
0,6.014835178509614
0,5.307667499672099
0,6.1456955178822605
0,5.8848347115867625
0,5.383910828262247
0,6.068233232162275
0,5.680015007271367
0,6.118882822633383
0,6.083697904865646
0,5.888128896771096
0,5.342268078466528
0,5.137051669881865
0,6.265428092891258
0,5.36001152853409
0,5.711763284464455
0,6.641284542782135
0,5.263683370254181
0,5.984938983410256
0,6.3858589175646925
0,6.06967865920394
0,5.287945037075043
0,5.655219213622429
0,6.412401058517321
0,6.144169795857484
0,6.980654059580661
0,5.750428393660683
0,5.894169283982828
0,5.5943650157531355
0,6.150259204982918
0,5.751183003806245
0,6.349670006308556
0,5.715034490135504
0,6.124892337555443
0,5.376739250784751
0,5.633775816155848
0,6.374217556769448
0,6.275735798118026
0,5.68533926109365
0,5.522162044322133
0,6.8839117184154635
0,5.903991773322394
0,5.5539204888538185
0,5.273196297057118
0,5.683171221122393
0,5.346969235577851
0,6.394842505798265
0,5.949045355635081
0,5.836182070123303
0,5.994393791904348
0,5.364869194519562
0,6.6293150228924755
0,6.457368173704018
0,5.2995261864488485
0,5.482082445009612
0,6.274332442652109
0,4.952140048923645
0,5.152880269108236
0,5.98266365970079
0,5.699108467402222
0,5.487213874438187
0,6.949088664859856
0,6.378331014755724
0,5.607014269589841
0,5.685246938821623
0,4.772707221061892
0,6.0237586271102215
0,6.012194964686087
0,7.435985815345466
0,6.333929315949571
0,6.740476349893786
0,6.417264322599475
0,6.719343019307337
0,5.313577153452904
0,6.067041495811245
0,5.756376723413657
0,6.108908522541296
0,5.940132055674553
0,6.235027905178264
0,6.593205484651066
0,5.777948581044603
0,5.662169607783322
0,5.95940370572104
0,5.705803843786409
0,5.789942852358109
0,6.891780090663476
0,5.71773403054326
1,7.662865454962528
1,7.299459279365176
1,7.435985815345466
1,7.984302768975006
1,4.370877436842058
1,4.444561212631157
1,6.127543683531535
1,6.7847043924274635
1,4.816474196099905
2,6.7847043924274635
2,4.816474196099905
2,6.127543683531535
2,4.370877436842058
2,7.662865454962528
2,7.299459279365176
2,4.444561212631157
2,6.466299083439992
2,4.825668248597973
2,6.090922028610473
2,6.726508598817317
3,4.816474196099905
3,6.127543683531535
3,6.726508598817317
3,7.662865454962528
3,6.466299083439992
3,4.444561212631157
3,4.370877436842058
3,4.825668248597973
3,6.090922028610473
3,6.5385891736249135
3,6.573797752729941
3,6.476327973288442
3,4.460833173589186
4,4.460833173589186
4,4.816474196099905
4,6.5385891736249135
4,6.573797752729941
4,6.090922028610473
4,7.662865454962528
4,4.825668248597973
4,6.726508598817317
4,6.476327973288442
4,6.466299083439992
4,6.127543683531535
4,4.444561212631157
4,4.738722852819553
4,6.936368924428111
4,6.281783883768563
4,5.2922400778999075
4,6.574303718332294
5,6.726508598817317
5,6.5385891736249135
5,6.466299083439992
5,6.574303718332294
5,4.738722852819553
5,6.936368924428111
5,5.2922400778999075
5,6.476327973288442
5,4.460833173589186
5,6.090922028610473
5,6.573797752729941
5,6.281783883768563
5,4.825668248597973
5,6.883535472027885
5,4.24849181763989
5,4.964610119817591
5,6.677662054808944
5,6.431493165041173
5,4.849280358371997
5,6.670620405200966
5,6.864762423144992
6,6.574303718332294
6,6.476327973288442
6,5.2922400778999075
6,4.849280358371997
6,6.281783883768563
6,4.460833173589186
6,4.24849181763989
6,4.738722852819553
6,6.5385891736249135
6,6.670620405200966
6,6.883535472027885
6,4.964610119817591
6,6.573797752729941
6,6.431493165041173
6,6.864762423144992
6,6.677662054808944
6,6.936368924428111
6,6.307163737951748
6,6.377313278499229
6,5.14699345846944
6,4.874600134217981
6,6.756234318252067
6,5.068771166995743
6,4.070991162567803
6,4.822979983270836
6,6.350917901728607
7,4.874600134217981
7,6.377313278499229
7,6.883535472027885
7,5.14699345846944
7,6.677662054808944
7,6.431493165041173
7,6.350917901728607
7,4.24849181763989
7,4.849280358371997
7,4.738722852819553
7,6.864762423144992
7,6.936368924428111
7,6.670620405200966
7,4.964610119817591
7,6.574303718332294
7,4.822979983270836
7,6.307163737951748
7,6.281783883768563
7,5.068771166995743
7,4.070991162567803
7,6.756234318252067
7,4.668119157853764
7,4.837278949369463
7,4.816726394141894
7,6.2499201165555505
7,4.414300528006452
7,6.48819582976035
7,4.731385858365579
7,5.982101422665555
7,4.79225483043283
7,5.966448500203759
7,4.679410948940587
7,3.9801401766028603
7,6.224574088074288
8,3.9801401766028603
8,4.964610119817591
8,4.679410948940587
8,6.756234318252067
8,4.668119157853764
8,5.982101422665555
8,6.377313278499229
8,6.307163737951748
8,6.431493165041173
8,4.849280358371997
8,6.670620405200966
8,6.883535472027885
8,4.414300528006452
8,4.79225483043283
8,5.966448500203759
8,4.837278949369463
8,6.2499201165555505
8,4.070991162567803
8,6.48819582976035
8,4.731385858365579
8,4.816726394141894
8,5.068771166995743
8,6.864762423144992
8,6.677662054808944
8,4.24849181763989
8,6.224574088074288
8,4.404972642890561
8,4.836837704873051
8,4.743087141489185
8,6.147120214268609
8,4.773916872945959
8,4.88029511319635
8,4.916887195960372
8,6.203400409615258
8,4.8500307703656675
8,5.0909191033213546
8,6.419491392756275
8,5.197937519944672
8,6.435039888987615
8,6.4435956120099815
9,4.837278949369463
9,4.916887195960372
9,4.816726394141894
9,5.0909191033213546
9,4.404972642890561
9,6.307163737951748
9,6.4435956120099815
9,6.224574088074288
9,4.743087141489185
9,4.679410948940587
9,6.756234318252067
9,4.070991162567803
9,6.419491392756275
9,6.48819582976035
9,4.773916872945959
9,4.79225483043283
9,3.9801401766028603
9,5.181544344165052
9,4.914067503576847
9,6.260850350503107
9,4.6721680727479225
9,4.599373672447606
9,6.461319881418522
9,4.878770959433475
9,4.5253972088533825
9,6.282534197421031
9,4.683747966823537
10,4.878770959433475
10,4.6721680727479225
10,4.5253972088533825
10,4.404972642890561
10,6.260850350503107
10,3.9801401766028603
10,6.224574088074288
10,6.461319881418522
10,4.683747966823537
10,4.916887195960372
10,4.79225483043283
10,6.48819582976035
10,4.914067503576847
10,6.4435956120099815
10,6.282534197421031
10,4.599373672447606
10,4.679410948940587
10,5.181544344165052
10,4.743087141489185
10,4.516320606973646
10,5.863502590635777
10,6.700307552930428
10,4.160617057582738
10,4.212684865978565
10,5.990403828276124
10,4.771269622532998
10,4.836841350718633
10,4.717170563077793
10,4.699436360205067
10,4.157262570791653
10,5.165900901317205
11,5.863502590635777
11,4.836841350718633
11,4.160617057582738
11,5.165900901317205
11,6.260850350503107
11,4.516320606973646
11,4.683747966823537
11,6.282534197421031
11,4.212684865978565
11,4.743087141489185
11,4.771269622532998
11,4.5253972088533825
11,6.461319881418522
11,6.700307552930428
11,4.404972642890561
11,5.990403828276124
11,4.916887195960372
11,6.4435956120099815
11,4.157262570791653
11,4.599373672447606
11,4.6721680727479225
11,5.181544344165052
11,5.967969434926946
11,4.705435779779537
11,6.179166867610094
11,4.505607305704983
11,4.692212882408711
11,4.932266126413508
11,3.769449301795377
11,4.537258455984097
11,6.350902899899796
11,6.626659209417965
11,4.799220667380567
11,5.578103196538391
11,4.9067076875761435
11,4.877982989311957
12,4.692212882408711
12,4.160617057582738
12,6.626659209417965
12,4.157262570791653
12,4.5253972088533825
12,5.863502590635777
12,5.165900901317205
12,5.181544344165052
12,4.771269622532998
12,6.282534197421031
12,6.179166867610094
12,6.461319881418522
12,5.578103196538391
12,6.700307552930428
12,3.769449301795377
12,4.505607305704983
12,5.990403828276124
12,6.350902899899796
12,4.212684865978565
12,4.799220667380567
12,5.967969434926946
12,7.072896495158305
12,5.804056335441353
12,6.469224657069885
12,5.033290187759459
12,6.248529275620464
12,4.375098666918952
12,4.515079526226655
12,4.345090373614854
12,4.887425865869141
13,5.165900901317205
13,4.887425865869141
13,5.804056335441353
13,4.345090373614854
13,4.157262570791653
13,5.990403828276124
13,5.967969434926946
13,4.692212882408711
13,4.771269622532998
13,6.626659209417965
13,4.799220667380567
13,5.578103196538391
13,3.769449301795377
13,4.212684865978565
13,4.375098666918952
13,6.350902899899796
13,4.505607305704983
13,4.515079526226655
13,5.863502590635777
13,6.248529275620464
13,7.072896495158305
13,4.160617057582738
13,6.469224657069885
13,5.033290187759459
13,6.700307552930428
13,4.659593085375158
13,5.044963524229554
13,4.672541607873336
13,4.929994442341353
13,4.464102254951213
13,4.281376185813799
13,6.573867280809857
13,5.638727493881372
13,6.608252945057648
13,5.856849787457863
13,6.684576055691406
14,6.573867280809857
14,7.072896495158305
14,4.929994442341353
14,5.044963524229554
14,4.692212882408711
14,3.769449301795377
14,6.469224657069885
14,5.967969434926946
14,4.505607305704983
14,5.033290187759459
14,6.350902899899796
14,4.799220667380567
14,4.515079526226655
14,4.464102254951213
14,5.638727493881372
14,6.248529275620464
14,6.684576055691406
14,5.804056335441353
14,4.281376185813799
14,6.626659209417965
14,4.659593085375158
14,6.608252945057648
14,4.345090373614854
14,6.706152607162891
14,6.455133202637092
14,5.801409709837795
14,6.11751800451915
14,4.83649688178474
14,4.02617301414763
14,6.02986518818368
14,4.28778666977025
14,4.774795722267041
14,6.594204020332739
14,5.045077140342194
14,4.434429758468781
15,6.684576055691406
15,5.804056335441353
15,4.774795722267041
15,4.659593085375158
15,4.515079526226655
15,4.281376185813799
15,4.434429758468781
15,6.594204020332739
15,6.469224657069885
15,5.638727493881372
15,6.608252945057648
15,5.801409709837795
15,6.02986518818368
15,4.345090373614854
15,5.045077140342194
15,4.83649688178474
15,6.706152607162891
15,6.573867280809857
15,4.02617301414763
15,4.28778666977025
15,4.464102254951213
15,6.11751800451915
15,5.044963524229554
15,7.072896495158305
15,6.455133202637092
15,6.248529275620464
15,4.617689619148405
15,4.213809470415481
15,4.964975566855332
15,6.394852167376194
15,5.51091809233114
15,6.570062553025985
15,3.966615524482348
15,4.737026937374687
15,5.026905522144673
15,4.678810207319758
15,6.13292328233828
15,6.238029475528565
15,6.203409609778583
15,4.499921207474809
16,5.044963524229554
16,6.573867280809857
16,4.737026937374687
16,4.499921207474809
16,4.774795722267041
16,3.966615524482348
16,6.455133202637092
16,6.394852167376194
16,5.026905522144673
16,4.213809470415481
16,4.281376185813799
16,6.608252945057648
16,6.706152607162891
16,6.570062553025985
16,4.617689619148405
16,6.11751800451915
16,6.594204020332739
16,4.28778666977025
16,6.684576055691406
16,4.02617301414763
16,4.659593085375158
16,6.699307646112424
16,4.29644871162129
16,6.408719835561699
16,4.357741179069806
16,4.742860445658115
16,6.612675709849426
16,6.286960967536635
16,4.460041391590326
16,5.9663840206366325
16,4.338882807620344
16,4.7795901914578875
16,4.683733993206519
17,5.9663840206366325
17,3.966615524482348
17,6.699307646112424
17,5.026905522144673
17,6.394852167376194
17,6.408719835561699
17,4.28778666977025
17,4.617689619148405
17,6.594204020332739
17,6.706152607162891
17,4.213809470415481
17,4.338882807620344
17,4.499921207474809
17,4.7795901914578875
17,4.774795722267041
17,4.683733993206519
17,6.612675709849426
17,4.02617301414763
17,4.460041391590326
17,6.570062553025985
17,6.286960967536635
17,4.29644871162129
17,4.500648443458294
17,4.703550113746076
17,4.411400594352341
17,6.595880227440307
17,6.130692467151023
17,5.475447237632096
17,5.383472791286833
17,4.013549622572351
17,4.157258694147706
17,4.538069500104639
17,4.277605455668844
17,4.1561593773014325
17,6.141915842080031
17,6.536138754761
18,4.277605455668844
18,5.383472791286833
18,4.013549622572351
18,6.612675709849426
18,6.141915842080031
18,6.536138754761
18,4.1561593773014325
18,5.475447237632096
18,5.9663840206366325
18,6.595880227440307
18,4.338882807620344
18,4.683733993206519
18,4.157258694147706
18,4.29644871162129
18,4.213809470415481
18,4.538069500104639
18,6.570062553025985
18,6.699307646112424
18,6.130692467151023
18,6.394852167376194
18,4.499921207474809
18,4.375372945107654
18,5.911096028386003
18,6.199900513020437
18,5.260527471054903
18,4.128642412997621
18,4.660076453215692
18,4.142031364594467
18,4.546044209900714
18,6.365189746367864
18,7.149837933309964
18,4.178422226987169
19,4.538069500104639
19,6.595880227440307
19,4.338882807620344
19,6.199900513020437
19,4.178422226987169
19,6.612675709849426
19,5.911096028386003
19,5.260527471054903
19,6.365189746367864
19,5.475447237632096
19,4.1561593773014325
19,5.383472791286833
19,4.157258694147706
19,4.29644871162129
19,6.699307646112424
19,4.277605455668844
19,6.130692467151023
19,7.149837933309964
19,5.9663840206366325
19,4.546044209900714
19,4.142031364594467
19,6.141915842080031
19,4.683733993206519
19,4.375372945107654
19,6.536138754761
19,4.660076453215692
19,4.013549622572351
19,4.429829963760643
19,5.907840372690798
19,6.3778654354178395
19,5.25519523889225
19,4.599412691034822
19,6.470091020122033
19,4.370542374059207
19,6.294448600182041
19,4.345179029149501
19,6.491087725604582
19,4.946875538795095
19,6.049605841495554
19,4.209442703388839
20,4.142031364594467
20,6.294448600182041
20,6.365189746367864
20,4.345179029149501
20,6.470091020122033
20,4.277605455668844
20,6.3778654354178395
20,4.370542374059207
20,4.013549622572351
20,5.383472791286833
20,6.199900513020437
20,4.1561593773014325
20,4.209442703388839
20,6.536138754761
20,5.475447237632096
20,7.149837933309964
20,6.049605841495554
20,4.157258694147706
20,5.25519523889225
20,4.178422226987169
20,6.491087725604582
20,5.260527471054903
20,4.546044209900714
20,4.375372945107654
20,6.595880227440307
20,6.5112115795605305
20,6.551204970069476
20,5.369000687544217
20,6.162026323162592
20,6.959200338203292
20,6.026716303323782
20,4.500907392014767
20,4.50181074779423
20,6.394849896869999
21,6.551204970069476
21,4.500907392014767
21,6.049605841495554
21,4.375372945107654
21,4.209442703388839
21,4.50181074779423
21,6.162026323162592
21,4.142031364594467
21,6.026716303323782
21,5.25519523889225
21,6.394849896869999
21,7.149837933309964
21,4.178422226987169
21,6.491087725604582
21,4.370542374059207
21,4.345179029149501
21,5.369000687544217
21,6.959200338203292
21,6.3778654354178395
21,5.260527471054903
21,6.294448600182041
21,4.546044209900714
21,6.199900513020437
21,6.470091020122033
21,6.608897182254498
21,6.199764042074488
21,4.427697210003123
21,6.614748708134223
21,6.324616980018962
21,4.588104277000375
21,4.724802819265458
21,4.097701038180977
21,6.3035804806162785
21,6.507341473341549
22,6.491087725604582
22,4.427697210003123
22,6.959200338203292
22,4.370542374059207
22,5.25519523889225
22,6.3035804806162785
22,6.608897182254498
22,6.199764042074488
22,4.50181074779423
22,6.551204970069476
22,4.588104277000375
22,5.369000687544217
22,6.162026323162592
22,6.026716303323782
22,4.500907392014767
22,6.324616980018962
22,4.345179029149501
22,4.209442703388839
22,4.724802819265458
22,6.049605841495554
22,6.394849896869999
22,6.614748708134223
22,4.097701038180977
22,6.507341473341549
22,5.797727266255256
22,6.704179746898936
22,6.479048271627436
22,4.222021310346208
22,6.94570126075413
22,4.3387960613279795
22,5.101583692329663
22,6.064077330732694
22,5.44098495961342
22,6.2655694346868955
22,6.64296323607561
22,3.808852487172391
22,6.042743902363936
23,5.101583692329663
23,6.507341473341549
23,6.94570126075413
23,3.808852487172391
23,6.614748708134223
23,4.588104277000375
23,6.608897182254498
23,4.500907392014767
23,6.394849896869999
23,5.369000687544217
23,4.724802819265458
23,6.704179746898936
23,4.427697210003123
23,6.64296323607561
23,4.50181074779423
23,4.3387960613279795
23,4.222021310346208
23,6.2655694346868955
23,6.959200338203292
23,4.097701038180977
23,5.445810407783304
23,6.349846746113964
23,6.46071584006529
23,4.976554672341216
23,5.9240578933985795
23,7.008205382552611
23,6.742437928266618
23,4.336549269742962
23,4.245463334324262
24,3.808852487172391
24,4.336549269742962
24,6.349846746113964
24,4.245463334324262
24,6.94570126075413
24,5.9240578933985795
24,5.101583692329663
24,6.742437928266618
24,7.008205382552611
24,4.097701038180977
24,5.445810407783304
24,6.2655694346868955
24,6.46071584006529
24,6.704179746898936
24,4.3387960613279795
24,6.614748708134223
24,4.222021310346208
24,4.427697210003123
24,6.507341473341549
24,6.64296323607561
24,4.976554672341216
24,4.724802819265458
24,4.373940673878952
24,6.254091419668284
24,4.92502262098621
24,6.233726031171477
24,7.112623944473956
24,4.7673929666871855
24,4.059155158784485
24,5.063719634439325
24,6.231169015880663
24,7.060652414852846
24,6.560769964401389
24,6.628343135239903
24,4.852276479180309
25,4.336549269742962
25,6.349846746113964
25,6.742437928266618
25,4.3387960613279795
25,4.852276479180309
25,5.9240578933985795
25,4.373940673878952
25,4.976554672341216
25,6.2655694346868955
25,4.92502262098621
25,5.101583692329663
25,3.808852487172391
25,6.628343135239903
25,7.008205382552611
25,6.233726031171477
25,6.46071584006529
25,4.245463334324262
25,6.231169015880663
25,5.445810407783304
25,6.64296323607561
25,6.254091419668284
25,4.222021310346208
25,5.063719634439325
25,4.7673929666871855
25,7.112623944473956
25,7.060652414852846
25,6.560769964401389
25,4.059155158784485
25,6.704179746898936
25,4.405674868338544
25,6.291007535649873
25,6.155750237968516
25,4.042359822701032
25,4.744883080361924
25,4.6893699243466695
25,5.7702529382917405
25,6.595204494545727
25,4.159779353928001
25,6.391766638974992
25,6.491204395755561
25,6.251652144260664
25,5.8531560736158905
25,6.811854227431054
25,5.736696485690599
25,6.8011108968678275
25,6.377972897260735
25,6.695359045539674
26,4.336549269742962
26,6.233726031171477
26,4.405674868338544
26,4.059155158784485
26,6.8011108968678275
26,7.060652414852846
26,5.7702529382917405
26,4.852276479180309
26,4.373940673878952
26,4.92502262098621
26,7.008205382552611
26,4.042359822701032
26,6.391766638974992
26,6.560769964401389
26,6.695359045539674
26,4.6893699243466695
26,7.112623944473956
26,4.159779353928001
26,4.245463334324262
26,6.595204494545727
26,6.628343135239903
26,4.976554672341216
26,4.7673929666871855
26,3.9778324995185472
26,6.314251361541459
26,7.02507175341748
26,4.009980630674421
26,7.13759032566135
26,6.377116153874722
26,7.007516752495565
26,6.506380497887037
26,6.696661040314149
26,6.505672409370479
26,4.667031324322577
27,7.112623944473956
27,7.13759032566135
27,4.009980630674421
27,3.9778324995185472
27,6.233726031171477
27,4.042359822701032
27,4.667031324322577
27,6.695359045539674
27,4.7673929666871855
27,6.595204494545727
27,6.314251361541459
27,6.8011108968678275
27,4.852276479180309
27,6.391766638974992
27,6.696661040314149
27,4.373940673878952
27,7.007516752495565
27,4.405674868338544
27,7.060652414852846
27,7.02507175341748
27,6.560769964401389
27,6.505672409370479
27,6.628343135239903
27,4.159779353928001
27,4.92502262098621
27,6.506380497887037
27,4.6893699243466695
27,4.059155158784485
27,6.501891282056818
27,4.58766610285552
27,4.3340351964056145
27,6.764555184970675
27,4.741926541654207
27,6.602096859003234
27,6.279341771565453
27,4.0660439600894005
27,6.345723023049819
27,6.4647167379243
27,6.690291680658201
27,6.70041503909814
27,4.393964651723619
27,4.658737537561693
28,4.58766610285552
28,6.4647167379243
28,4.741926541654207
28,4.0660439600894005
28,3.9778324995185472
28,7.13759032566135
28,4.405674868338544
28,6.595204494545727
28,4.658737537561693
28,4.009980630674421
28,4.159779353928001
28,7.02507175341748
28,4.667031324322577
28,6.70041503909814
28,6.696661040314149
28,6.505672409370479
28,4.6893699243466695
28,4.042359822701032
28,4.3340351964056145
28,4.393964651723619
28,7.007516752495565
28,6.695359045539674
28,6.314251361541459
28,3.93037595046322
28,4.782572591406797
28,7.08641718891961
28,3.6922969746123124
28,4.268818464935052
28,6.988709485512297
28,4.583584241699766
28,4.402461942067993
28,4.1410663263974445
28,6.190072710181714
28,4.481417015184248
28,4.6762423130690856
28,6.989419073967276
29,4.1410663263974445
29,4.009980630674421
29,7.007516752495565
29,4.481417015184248
29,7.13759032566135
29,3.93037595046322
29,6.314251361541459
29,6.4647167379243
29,4.3340351964056145
29,6.70041503909814
29,4.583584241699766
29,6.696661040314149
29,7.02507175341748
29,4.0660439600894005
29,6.988709485512297
29,4.393964651723619
29,3.6922969746123124
29,4.741926541654207
29,3.9778324995185472
29,4.658737537561693
29,6.190072710181714
29,4.6762423130690856
29,6.505672409370479
29,7.08641718891961
29,6.989419073967276
29,4.487735669528301
29,3.853191323284627
29,4.668993487192668
29,4.149256361382822
29,3.8538253992308613
29,6.547744108601444
29,4.217176217092289
29,6.700119749946953
29,4.305592030870105
29,4.049409742054347
29,4.634521054237498
29,4.3850297927454
29,7.11224571252762
29,6.822627316116948
29,7.458926251659813
30,6.989419073967276
30,4.3850297927454
30,7.458926251659813
30,4.658737537561693
30,3.6922969746123124
30,4.217176217092289
30,7.11224571252762
30,6.547744108601444
30,4.1410663263974445
30,4.6762423130690856
30,4.149256361382822
30,3.853191323284627
30,6.4647167379243
30,6.988709485512297
30,4.481417015184248
30,3.8538253992308613
30,4.583584241699766
30,4.305592030870105
30,6.822627316116948
30,4.049409742054347
30,4.634521054237498
30,4.3340351964056145
30,6.700119749946953
30,6.70041503909814
30,6.190072710181714
30,7.08641718891961
30,3.93037595046322
30,4.741926541654207
30,4.0660439600894005
30,4.668993487192668
30,6.834447549149651
30,6.445447842332292
30,4.185887189462316
30,4.374032753895153
30,4.152057763906984
30,4.211639020528698
30,6.70337959360876
30,4.416251481007009
30,4.802552995761421
30,4.266392707705076
30,7.27212185994355
30,4.2328719705009
30,6.753111551610933
30,7.003459733910059
30,4.532226383869159
30,5.00113198757587
30,4.226163683052113
31,7.27212185994355
31,3.853191323284627
31,7.08641718891961
31,7.003459733910059
31,3.93037595046322
31,4.2328719705009
31,5.00113198757587
31,4.802552995761421
31,6.445447842332292
31,6.989419073967276
31,3.8538253992308613
31,4.049409742054347
31,6.834447549149651
31,3.6922969746123124
31,6.700119749946953
31,7.458926251659813
31,6.70337959360876
31,6.547744108601444
31,6.753111551610933
31,6.822627316116948
31,4.583584241699766
31,6.190072710181714
31,6.988709485512297
