Generation,BeakSize
0,4.767028748393446
0,5.751130797431473
0,5.000200967525102
0,4.412908231775026
0,4.446172377197404
0,5.344086760592892
0,5.788770107309218
0,5.338499103940307
0,4.779477647234592
0,5.471184382777833
0,4.779420415544482
0,6.032732627364831
0,5.954931208172154
0,5.590797459153238
0,5.0556075999139605
0,5.704386121792693
0,6.180523198349543
0,6.246088326023678
0,6.2962947976029175
0,5.886413590876346
0,4.946656659053799
0,5.589857063570864
0,5.526593432158173
0,5.974514626260551
0,4.876358469871593
0,5.011739416269272
0,5.079072197506909
0,4.838079784963022
0,4.518565236558305
0,5.96319745395645
0,5.337152830374014
0,5.6107298617965995
0,5.143763644648599
0,6.364694643950846
0,6.216478762991742
0,5.51886893126044
0,5.783678101595386
0,5.749888844876984
0,6.896576391933975
0,5.14251099015917
0,5.922364216685156
0,6.40942065605635
0,6.365347633117924
0,5.0171795832723305
0,5.115935605912629
0,5.556621474690741
0,4.799761850840106
0,4.518912169908065
0,5.888902214905345
0,5.712850830444352
0,5.202656960566513
0,5.742624497817719
0,5.061099171973198
0,5.518148849792604
0,4.809483118574821
0,6.441503561405803
0,6.365304992148945
0,4.386649993741654
0,4.943571860991965
0,6.462388443451516
0,5.547346714932462
0,5.565608510533231
0,6.088723735222548
0,5.95297061880057
0,6.707190998330827
0,5.752438162069015
0,5.8873289490894996
0,5.938399840825158
0,5.068505600015368
0,5.264380633926086
0,6.043285409851607
0,4.472519327262181
0,5.282432734848152
0,5.683891942086494
0,6.049214063980388
0,4.581724692636618
0,5.290540791158315
0,4.8813693871731685
0,5.528372012291357
0,5.266593704612917
0,6.031840137055863
0,6.211068135036105
0,5.181455062732061
0,5.4392845946471855
0,5.865015026976542
0,5.97885595563964
0,6.035731320174311
0,4.9337236825890285
0,4.7830954689829905
0,6.123979026831643
0,5.478726793026326
0,5.892756567378074
0,4.321307362449317
0,5.928000101307985
0,5.780596419263228
0,5.417506228914985
0,5.079224690610815
0,5.86139201044627
0,4.964573039388732
0,5.686492852187368
0,5.231617502501042
0,4.923820314448753
0,5.080984514788738
0,6.236677328416529
0,5.271081216444682
0,5.449773659225081
0,5.48419605643058
0,5.271005609934716
0,5.540945214031939
0,5.044208555211232
0,5.905122315746319
0,5.005748689851405
0,4.84410288989611
0,5.792916015224743
0,5.961664066124127
0,4.597988003132686
0,4.601579931514635
0,5.605520350023386
0,5.342754216028963
0,5.425671498826379
0,5.213804990883766
0,5.76292361011584
0,5.147750451684421
0,4.776850607616162
0,5.84191762107113
0,6.05947196041112
0,6.707807789626237
0,5.257473341860699
0,6.007417806083464
0,5.490777263137084
0,5.23151402811793
0,5.505920158290234
0,4.756822632462898
0,5.5768631014007575
0,5.377094718997675
0,5.69780722829122
0,6.522889921351844
0,5.756688569569791
0,6.284826175588132
0,5.648776470991976
0,5.762667869234663
0,6.10136146317326
0,5.117829640180827
1,4.275047186856638
1,6.999455370626193
1,3.9791791930446028
1,6.896576391933975
1,6.522889921351844
1,6.809886273661693
1,4.221066219500324
1,7.24383907046817
1,7.018366078764425
2,4.275047186856638
2,6.809886273661693
2,6.999455370626193
2,7.24383907046817
2,6.896576391933975
2,4.221066219500324
2,7.018366078764425
2,6.892203177246684
2,6.964705998029421
2,7.089335399725394
3,6.999455370626193
3,7.089335399725394
3,4.221066219500324
3,7.018366078764425
3,6.964705998029421
3,6.892203177246684
3,7.24383907046817
3,6.944925940345007
3,7.022918689740971
3,7.067490355358762
4,6.892203177246684
4,7.018366078764425
4,7.24383907046817
4,4.221066219500324
4,6.999455370626193
4,6.944925940345007
4,7.022918689740971
4,7.089335399725394
4,7.067490355358762
4,6.548503998618992
4,7.119717218604202
5,7.022918689740971
5,6.548503998618992
5,7.067490355358762
5,6.892203177246684
5,7.089335399725394
5,7.119717218604202
5,7.347816288796453
5,7.111907344829076
6,7.022918689740971
6,6.548503998618992
6,7.111907344829076
6,7.119717218604202
6,7.347816288796453
6,7.067490355358762
6,6.935055559378606
6,6.670475500308479
6,7.409288413448278
7,6.548503998618992
7,7.119717218604202
7,7.111907344829076
7,7.347816288796453
7,7.409288413448278
7,6.935055559378606
7,6.670475500308479
7,7.236433642535803
7,6.961599658662077
7,6.904200191819279
8,6.961599658662077
8,7.236433642535803
8,7.409288413448278
8,6.670475500308479
8,7.111907344829076
8,6.904200191819279
8,6.935055559378606
8,7.347816288796453
8,7.058341985640238
8,6.999180768366274
8,6.946068107269903
8,7.213674760210229
9,6.670475500308479
9,6.946068107269903
9,6.961599658662077
9,7.409288413448278
9,6.904200191819279
9,7.058341985640238
9,6.999180768366274
9,7.213674760210229
9,6.935055559378606
9,7.236433642535803
9,7.087671394496674
9,6.879500238767273
9,7.126987815089122
9,6.890582306027107
9,7.062088880334928
9,7.082752930157994
10,6.890582306027107
10,7.062088880334928
10,7.213674760210229
10,6.999180768366274
10,7.236433642535803
10,7.082752930157994
10,6.879500238767273
10,7.126987815089122
10,7.087671394496674
10,6.946068107269903
10,7.443613746624356
10,6.862383796173952
10,6.635874273339232
10,6.967426059118555
10,7.27617397165412
10,6.965056439522557
10,7.034877889699256
10,6.673621674295593
11,6.635874273339232
11,7.062088880334928
11,6.673621674295593
11,7.443613746624356
11,7.126987815089122
11,6.965056439522557
11,6.862383796173952
11,6.999180768366274
11,7.087671394496674
11,6.967426059118555
11,7.082752930157994
11,6.946068107269903
11,7.034877889699256
11,7.213674760210229
11,6.879500238767273
11,7.27617397165412
11,6.828053156437831
11,7.209706755734974
11,6.808264291398222
11,7.030898598224065
11,6.698189930917151
11,6.8402651030887265
11,6.838401194705458
11,7.297931700490847
11,7.504595165134711
11,6.59894794340476
12,7.27617397165412
12,7.030898598224065
12,6.698189930917151
12,7.443613746624356
12,6.673621674295593
12,6.879500238767273
12,7.209706755734974
12,6.808264291398222
12,7.297931700490847
12,6.965056439522557
12,6.967426059118555
12,7.062088880334928
12,7.504595165134711
12,6.635874273339232
12,6.838401194705458
12,7.087671394496674
12,6.8402651030887265
12,6.925901947791983
12,6.786582932029539
12,6.893033259369898
12,7.000400926238203
12,7.449518261634472
12,7.365630246664609
12,7.347117760678052
12,6.789151597422333
12,7.3535878404363535
13,6.673621674295593
13,7.443613746624356
13,6.967426059118555
13,6.8402651030887265
13,6.808264291398222
13,6.893033259369898
13,6.635874273339232
13,7.3535878404363535
13,6.925901947791983
13,7.365630246664609
13,6.789151597422333
13,6.786582932029539
13,6.698189930917151
13,7.297931700490847
13,7.449518261634472
13,7.030898598224065
13,7.504595165134711
13,7.27617397165412
13,7.005354619645271
13,7.333970771466825
13,6.8696571883146
13,6.7280817165436755
13,6.822502042214982
13,6.645129265736311
13,7.383109897526719
14,6.7280817165436755
14,6.8402651030887265
14,7.504595165134711
14,7.297931700490847
14,7.333970771466825
14,7.005354619645271
14,6.645129265736311
14,6.822502042214982
14,7.449518261634472
14,7.3535878404363535
14,7.365630246664609
14,7.030898598224065
14,6.893033259369898
14,6.786582932029539
14,6.698189930917151
14,6.7253698704595655
14,7.42674990810944
14,6.8776620645254365
14,7.435392398198214
15,7.333970771466825
15,6.8776620645254365
15,7.42674990810944
15,7.449518261634472
15,6.822502042214982
15,7.435392398198214
15,6.7280817165436755
15,6.786582932029539
15,7.3535878404363535
15,6.645129265736311
15,7.005354619645271
15,7.365630246664609
15,6.7253698704595655
15,7.221777399685102
15,6.788390558260569
15,7.223732203470185
15,7.488500567941568
15,6.9846187777743145
15,7.257852778622656
15,6.6569620308822595
16,7.221777399685102
16,7.257852778622656
16,7.333970771466825
16,7.435392398198214
16,6.9846187777743145
16,7.488500567941568
16,7.005354619645271
16,6.645129265736311
16,6.7253698704595655
16,6.788390558260569
16,7.42674990810944
16,6.7280817165436755
16,6.8776620645254365
16,6.822502042214982
16,6.6569620308822595
16,7.223732203470185
16,7.218428779042883
16,7.6909188143932266
16,7.283819713930611
16,6.86873376043075
16,7.033277572330234
16,7.185227597223162
16,7.021867455012784
16,7.250914562415315
16,7.236399924509003
16,7.263467948952439
16,7.213855978395238
17,7.6909188143932266
17,7.435392398198214
17,6.6569620308822595
17,6.7253698704595655
17,6.9846187777743145
17,7.223732203470185
17,7.42674990810944
17,7.488500567941568
17,7.213855978395238
17,7.218428779042883
17,7.033277572330234
17,6.8776620645254365
17,6.788390558260569
17,7.185227597223162
17,7.257852778622656
17,7.57744066219502
17,7.448883404803537
17,6.861032500802618
17,7.021784776879695
17,7.246212469704516
17,7.014790306893835
17,7.108479571451656
17,7.201189404797044
17,7.153441691080116
17,6.677786296297596
17,7.164290610445725
18,7.153441691080116
18,6.9846187777743145
18,7.257852778622656
18,7.213855978395238
18,7.488500567941568
18,7.021784776879695
18,7.6909188143932266
18,6.788390558260569
18,7.57744066219502
18,6.6569620308822595
18,7.201189404797044
18,6.677786296297596
18,6.610282057198545
18,7.29565434725705
18,6.647550752758847
18,6.652840388622103
18,7.441485838234564
18,6.526725492282707
18,7.3297245149908905
18,7.256060038898964
19,6.610282057198545
19,7.29565434725705
19,7.201189404797044
19,7.441485838234564
19,7.6909188143932266
19,7.021784776879695
19,7.3297245149908905
19,6.647550752758847
19,7.213855978395238
19,7.256060038898964
19,6.526725492282707
19,6.677786296297596
19,7.57744066219502
19,6.652840388622103
19,6.819227116221787
19,7.082821215706707
19,6.9497002408430495
19,6.9138397566616225
19,6.966014551372391
19,6.9456215799769865
19,7.086929909040508
19,7.076626189315304
19,6.141241819826984
19,7.449767236930799
19,6.549142244317584
20,6.549142244317584
20,7.57744066219502
20,7.086929909040508
20,7.441485838234564
20,6.9138397566616225
20,6.526725492282707
20,7.076626189315304
20,6.819227116221787
20,6.141241819826984
20,6.610282057198545
20,7.3297245149908905
20,6.677786296297596
20,7.021784776879695
20,7.201189404797044
20,6.652840388622103
20,7.29565434725705
20,7.449767236930799
20,6.689133915434294
20,7.217584279911834
20,7.405665624215073
20,6.828052026282843
20,7.568809636390912
20,6.743550333258636
20,7.277690136639551
20,7.093954991831319
20,7.516814136058961
20,6.597917626799585
21,6.526725492282707
21,7.449767236930799
21,7.441485838234564
21,7.568809636390912
21,6.610282057198545
21,6.141241819826984
21,7.217584279911834
21,7.516814136058961
21,6.652840388622103
21,6.597917626799585
21,6.828052026282843
21,6.819227116221787
21,6.689133915434294
21,7.076626189315304
21,6.549142244317584
21,7.29565434725705
21,6.354185119408416
21,6.856486012108584
21,6.427267818575209
21,7.256013873341775
21,7.3041645098620895
21,6.892530887380481
21,7.035461308857457
21,6.730528374569166
21,7.140668539942296
21,6.794551183010876
22,6.730528374569166
22,6.141241819826984
22,7.516814136058961
22,6.819227116221787
22,7.140668539942296
22,7.3041645098620895
22,7.217584279911834
22,6.354185119408416
22,6.549142244317584
22,7.076626189315304
22,7.256013873341775
22,7.449767236930799
22,6.427267818575209
22,6.828052026282843
22,6.892530887380481
22,7.120417357616088
22,6.610112201304176
22,6.725479686346048
22,7.134784859040636
22,7.053348715499304
22,7.095896255999915
22,7.1656161737550175
22,6.7621279129849095
22,6.517412820015768
22,6.974810736391189
22,7.099265710806928
23,7.3041645098620895
23,6.517412820015768
23,7.134784859040636
23,6.427267818575209
23,7.217584279911834
23,6.7621279129849095
23,7.140668539942296
23,6.892530887380481
23,6.354185119408416
23,7.516814136058961
23,6.730528374569166
23,7.256013873341775
23,7.095896255999915
23,6.610112201304176
23,6.715571401000701
23,6.765827564099131
23,6.887681904236411
23,7.064644413147434
23,7.367170506269431
23,7.229505970323424
23,6.593588623591249
23,6.481910218249533
23,6.7732886431739345
24,7.095896255999915
24,6.887681904236411
24,6.481910218249533
24,7.229505970323424
24,7.256013873341775
24,7.064644413147434
24,7.140668539942296
24,6.7732886431739345
24,6.517412820015768
24,7.134784859040636
24,6.892530887380481
24,6.593588623591249
24,6.765827564099131
24,6.354185119408416
24,6.730528374569166
24,6.427267818575209
24,7.3041645098620895
24,7.367170506269431
24,6.715571401000701
24,6.610112201304176
24,6.792070396429088
24,6.987085297256712
24,6.799881665837809
24,7.235707300432796
24,6.698960592487989
24,7.1530636518334925
24,6.88367247403717
24,7.023379070717883
24,6.62314193227147
24,6.394424330948884
25,7.367170506269431
25,6.7732886431739345
25,6.593588623591249
25,7.134784859040636
25,6.698960592487989
25,7.229505970323424
25,6.481910218249533
25,6.62314193227147
25,6.715571401000701
25,6.792070396429088
25,6.517412820015768
25,6.394424330948884
25,6.3765391289108955
25,7.322220473843038
25,6.95540833284416
25,6.876726547374145
25,6.609952112132295
25,6.718687068510757
26,7.229505970323424
26,6.3765391289108955
26,7.367170506269431
26,6.715571401000701
26,6.481910218249533
26,6.876726547374145
26,6.593588623591249
26,6.792070396429088
26,6.609952112132295
26,6.394424330948884
26,6.7732886431739345
26,6.95540833284416
26,7.322220473843038
26,6.698960592487989
26,6.718687068510757
26,6.628904128039697
26,6.65616490479149
26,7.1444475901969735
26,6.683498347039788
26,7.035508121257356
26,7.092478319973303
27,6.628904128039697
27,6.394424330948884
27,7.092478319973303
27,6.718687068510757
27,7.035508121257356
27,7.322220473843038
27,6.683498347039788
27,6.609952112132295
27,6.65616490479149
27,6.876726547374145
27,6.95540833284416
27,6.792070396429088
27,6.3765391289108955
27,7.1444475901969735
27,6.583055262954656
27,6.453233759600712
27,7.2959294685930765
27,7.14901728719014
27,6.805444896100258
27,6.8374513523450515
27,7.121478092718721
27,6.850651774301241
27,6.211563066436646
27,7.022185885244748
28,7.092478319973303
28,7.035508121257356
28,6.718687068510757
28,6.876726547374145
28,6.609952112132295
28,7.14901728719014
28,6.211563066436646
28,6.3765391289108955
28,7.322220473843038
28,6.65616490479149
28,7.1444475901969735
28,6.850651774301241
28,7.022185885244748
28,6.95540833284416
28,6.453233759600712
28,7.2959294685930765
28,6.683498347039788
28,6.818187400005165
28,6.769010891997429
28,6.584666811777425
28,6.219361911237306
28,7.189383585120427
28,6.688072936072832
28,6.965152216182033
28,7.146268352659582
28,6.887294603106904
29,7.035508121257356
29,6.887294603106904
29,7.092478319973303
29,6.584666811777425
29,6.211563066436646
29,7.2959294685930765
29,6.219361911237306
29,6.850651774301241
29,7.189383585120427
29,7.022185885244748
29,6.683498347039788
29,6.965152216182033
29,6.453233759600712
29,6.769010891997429
29,6.365095170025989
29,7.297063319330253
29,7.294079407218137
29,7.111709963843757
29,6.857704077399312
29,6.4095242293928205
29,6.861217221870401
29,6.975546122041393
29,6.758476447521231
30,6.453233759600712
30,7.022185885244748
30,6.965152216182033
30,6.769010891997429
30,6.211563066436646
30,6.584666811777425
30,7.189383585120427
30,7.2959294685930765
30,6.758476447521231
30,6.887294603106904
30,6.850651774301241
30,6.4095242293928205
30,7.111709963843757
30,6.365095170025989
30,7.297063319330253
30,6.53431704221985
30,6.655354413805512
30,7.056417682035414
30,6.451793285314617
30,6.750704016265695
30,6.546347416342586
30,6.834116337630125
30,6.993889803546698
30,6.470466584772222
30,6.920241106605152
31,6.470466584772222
31,7.297063319330253
31,6.920241106605152
31,7.111709963843757
31,6.887294603106904
31,6.965152216182033
31,6.365095170025989
31,7.189383585120427
31,6.655354413805512
31,6.758476447521231
31,6.4095242293928205
31,6.53431704221985
31,6.993889803546698
31,6.940345876220687
31,6.9034805157912125
31,7.174067003316894
31,7.221446199061062
31,6.759926508618174
31,6.453942519426926
31,6.41587138679641
31,6.225409478622715
31,6.750180856921613
31,6.875173229639777
31,6.761816379644443
32,6.920241106605152
32,6.4095242293928205
32,7.111709963843757
32,6.225409478622715
32,6.41587138679641
32,6.761816379644443
32,7.174067003316894
32,6.365095170025989
32,7.221446199061062
32,6.470466584772222
32,6.453942519426926
32,7.297063319330253
32,6.655354413805512
32,6.752361196888058
32,6.743399397658892
32,6.255921353242709
32,6.597452138697393
32,6.530797607188058
32,7.41668533143212
32,6.818719986478062
32,6.701821738599758
33,6.453942519426926
33,6.255921353242709
33,6.225409478622715
33,6.655354413805512
33,6.597452138697393
33,6.752361196888058
33,6.818719986478062
33,6.761816379644443
33,6.701821738599758
33,6.743399397658892
33,7.221446199061062
33,6.920241106605152
33,6.470466584772222
33,6.530797607188058
33,7.41668533143212
33,6.332758982843007
33,6.5068728369065445
33,6.999432538008135
33,6.212317040405087
33,6.750368752121803
33,6.308539630638526
33,6.561575111071814
33,6.836118341115619
33,6.751594578693386
33,6.58440533323894
33,6.983294445431547
34,6.58440533323894
34,6.836118341115619
34,6.752361196888058
34,6.332758982843007
34,6.5068728369065445
34,6.255921353242709
34,6.597452138697393
34,6.750368752121803
34,6.983294445431547
34,7.41668533143212
34,6.453942519426926
34,6.308539630638526
34,6.530797607188058
34,6.212317040405087
34,6.999432538008135
34,7.221446199061062
34,6.751594578693386
34,6.686575886269793
34,6.977772885678092
34,6.838505931484
34,6.512575752346071
34,6.709810325315882
34,6.9141462299405525
34,7.361959559432274
34,6.425193314269132
34,6.294817904375585
34,6.426796474526709
35,6.9141462299405525
35,6.977772885678092
35,6.425193314269132
35,6.332758982843007
35,6.255921353242709
35,6.58440533323894
35,7.41668533143212
35,6.838505931484
35,6.294817904375585
35,6.212317040405087
35,6.512575752346071
35,6.686575886269793
35,6.426796474526709
35,7.361959559432274
35,6.999432538008135
35,6.836118341115619
35,6.983294445431547
35,6.580457467624901
35,6.5270475211744365
35,6.454767045946095
35,6.5222128707102724
35,7.129891615964888
35,6.5451091345407
35,7.092553227923944
35,6.851115437618828
35,6.468929952293903
36,7.092553227923944
36,6.212317040405087
36,6.468929952293903
36,6.9141462299405525
36,6.512575752346071
36,6.332758982843007
36,7.361959559432274
36,6.999432538008135
36,6.454767045946095
36,6.983294445431547
36,6.836118341115619
36,6.5222128707102724
36,6.425193314269132
36,6.580457467624901
36,6.838505931484
36,7.129891615964888
36,6.65746291635813
36,6.9059272868469925
36,7.00504012940468
36,6.43830667860341
36,6.759738243045742
36,6.448831094057708
36,6.0145510776506566
36,7.02046311499581
36,6.909896908106301
37,6.425193314269132
37,6.5222128707102724
37,6.454767045946095
37,7.361959559432274
37,7.129891615964888
37,6.580457467624901
37,6.0145510776506566
37,6.838505931484
37,6.512575752346071
37,7.00504012940468
37,6.65746291635813
37,6.448831094057708
37,7.02046311499581
37,6.9141462299405525
37,7.092553227923944
37,6.468929952293903
37,5.979928333305235
37,6.748829256459946
37,6.140634132328942
37,7.308106157656231
37,6.403646608846898
37,7.01783784144701
37,7.238343210430841
37,6.252913320837669
38,6.252913320837669
38,6.65746291635813
38,6.580457467624901
38,6.454767045946095
38,6.748829256459946
38,7.01783784144701
38,7.092553227923944
38,7.238343210430841
38,5.979928333305235
38,7.02046311499581
38,6.468929952293903
38,6.403646608846898
38,6.140634132328942
38,6.0145510776506566
38,7.00504012940468
38,6.448831094057708
38,6.5222128707102724
38,6.168490112798869
38,6.572812796991484
38,6.648667531597757
38,6.791466300986574
38,6.749730499141892
38,6.31834603201466
38,6.986733864569683
38,6.707081239658625
38,6.182312376280418
38,7.078711212136424
39,5.979928333305235
39,7.02046311499581
39,6.0145510776506566
39,6.168490112798869
39,7.078711212136424
39,6.31834603201466
39,7.238343210430841
39,6.749730499141892
39,6.140634132328942
39,6.252913320837669
39,6.572812796991484
39,6.986733864569683
39,7.00504012940468
39,6.648667531597757
39,7.01783784144701
39,5.883920593251616
39,7.048042514372774
39,6.57076915570642
39,6.570088586922234
39,6.244656028699748
39,6.610656367671717
39,7.168288783874948
39,7.080158370592607
39,6.885784298190782
39,6.809210477539048
40,6.57076915570642
40,6.252913320837669
40,6.244656028699748
40,5.883920593251616
40,6.986733864569683
40,6.31834603201466
40,6.809210477539048
40,7.078711212136424
40,7.01783784144701
40,7.080158370592607
40,7.048042514372774
40,7.238343210430841
40,6.648667531597757
40,6.140634132328942
40,6.570088586922234
40,6.749730499141892
40,7.168288783874948
40,5.979928333305235
40,6.168490112798869
40,6.610656367671717
40,7.121612809991397
40,6.600512916976214
40,6.708811847000443
40,5.943276615545497
40,6.8773455027832275
40,5.91279034623734
40,7.3929327763794115
40,6.927640504831327
40,7.052383940002602
40,7.743334743642613
40,5.853598716968193
40,7.117870168956982
40,6.761497272060044
40,7.007086620040354
40,6.0844334704180145
40,6.115756802901919
41,7.743334743642613
41,7.168288783874948
41,7.007086620040354
41,6.749730499141892
41,6.648667531597757
41,6.927640504831327
41,5.883920593251616
41,7.048042514372774
41,5.91279034623734
41,6.31834603201466
41,7.080158370592607
41,6.761497272060044
41,7.121612809991397
41,6.809210477539048
41,7.078711212136424
41,5.853598716968193
41,6.0844334704180145
41,6.244656028699748
41,5.943276615545497
41,6.168490112798869
41,6.610656367671717
41,6.749709570322116
41,7.612148373175901
41,7.198913372526057
41,7.022857144006156
41,6.39662228029149
41,7.066065665273307
41,5.766805323015156
41,6.505380186979727
41,7.119059329638018
41,6.176049849914026
41,7.392900986760811
41,5.900860390511843
41,6.098899992785744
41,6.232225730454304
41,6.537622914062032
42,7.743334743642613
42,7.198913372526057
42,5.766805323015156
42,7.612148373175901
42,5.900860390511843
42,7.048042514372774
42,7.119059329638018
42,5.943276615545497
42,6.176049849914026
42,7.392900986760811
42,7.168288783874948
42,6.098899992785744
42,5.91279034623734
42,5.853598716968193
42,7.080158370592607
42,7.401209732910225
42,7.623499179122745
42,5.870030055405762
42,7.2580693916541685
42,6.042580085605152
42,7.25597170636738
43,7.623499179122745
43,7.25597170636738
43,6.176049849914026
43,6.098899992785744
43,6.042580085605152
43,5.900860390511843
43,7.119059329638018
43,7.743334743642613
43,7.392900986760811
43,7.401209732910225
43,5.91279034623734
43,5.766805323015156
43,7.198913372526057
43,7.2580693916541685
43,5.870030055405762
43,5.853598716968193
43,7.787503085961156
43,5.952266622171405
43,7.267229878831995
43,7.142658698994294
43,5.705215043252959
44,7.267229878831995
44,7.25597170636738
44,7.787503085961156
44,5.766805323015156
44,5.900860390511843
44,5.705215043252959
44,5.952266622171405
44,7.198913372526057
44,6.098899992785744
44,7.119059329638018
44,7.2580693916541685
44,5.870030055405762
44,7.142658698994294
44,7.392900986760811
44,7.401209732910225
44,7.623499179122745
44,6.042580085605152
44,6.176049849914026
44,7.402232382368835
44,7.702185990128963
44,5.944919096634256
44,5.851804196933747
44,6.000982408739551
44,5.696376727141163
44,6.9896071051160815
44,7.6702549544414795
45,7.267229878831995
45,5.870030055405762
45,7.623499179122745
45,7.25597170636738
45,5.696376727141163
45,7.401209732910225
45,6.000982408739551
45,5.705215043252959
45,5.952266622171405
45,7.787503085961156
45,5.851804196933747
45,6.9896071051160815
45,5.944919096634256
45,6.042580085605152
45,7.142658698994294
45,7.2580693916541685
45,7.402232382368835
45,7.702185990128963
45,7.6702549544414795
45,7.73923592116858
45,5.839136709246459
45,7.631983595173806
45,6.097426803689535
45,5.638452173816799
